Date,Open,High,Low,Close,Adj Close,Volume,Name
2016-01-01 00:00:00,29.27000046,29.48999977,25.01000023,27.39999962,27.39999962,36876200,LKQ
2017-01-01 00:00:00,30.98999977,31.98999977,30.70999908,31.90999985,31.90999985,41569300,LKQ
2018-01-01 00:00:00,41.04000092,43.86000061,40.40999985,42.02999878,42.02999878,27704500,LKQ
2019-01-01 00:00:00,23.36000061,27.28000069,22.73999977,26.21999931,26.21999931,69426400,LKQ
2020-01-01 00:00:00,35.91999817,36.02000046,32.56000137,32.68999863,32.68999863,33434100,LKQ
2010-01-01 00:00:00,29.70000076,32.65000153,29.59000015,31.43000031,24.62929916,28813200,AIZ
2011-01-01 00:00:00,38.83000183,40.33000183,37.54000092,39.22999954,31.31538582,19804000,AIZ
2012-01-01 00:00:00,41.77000046,42.06000137,37.58000183,39.59999847,32.21145248,20164000,AIZ
2013-01-01 00:00:00,35.27999878,38.97999954,34.83000183,38.24000168,31.81567574,17285000,AIZ
2014-01-01 00:00:00,66.04000092,68.94999695,64.05000305,65.34999847,55.38972855,13236200,AIZ
2015-01-01 00:00:00,68.51999664,68.81999969,63.36999893,63.50999832,54.70345688,11065600,AIZ
2016-01-01 00:00:00,78.94000244,81.30999756,75.69000244,81.30999756,71.37080383,12846800,AIZ
2017-01-01 00:00:00,93.63999939,98.98000336,92.48999786,97.12999725,87.39862823,7218600,AIZ
2018-01-01 00:00:00,101.4400024,101.4800034,91.30999756,91.48000336,84.12593079,7966500,AIZ
2019-01-01 00:00:00,88.30999756,97.51999664,88.30999756,96.38999939,90.76551819,7931500,AIZ
2020-01-01 00:00:00,131.5200043,134.8899994,126.8799973,130.5599976,125.6473923,7264500,AIZ
2010-01-01 00:00:00,18.65250015,18.88249969,15.80000019,15.88749981,15.88749981,167783200,CRM
2011-01-01 00:00:00,33.28250122,36.65499878,30.50749969,32.28499985,32.28499985,217006400,CRM
2012-01-01 00:00:00,26.04500008,29.99250031,23.79000092,29.20000076,29.20000076,226518800,CRM
2013-01-01 00:00:00,42.94250107,44.72750092,41.52999878,43.03250122,43.03250122,127951200,CRM
2014-01-01 00:00:00,55.20000076,61.49000168,54.02999878,60.52999878,60.52999878,99129500,CRM
2015-01-01 00:00:00,59.90000153,60.43000031,54.95000076,56.45000076,56.45000076,83229800,CRM
2016-01-01 00:00:00,77.13999939,77.97000122,65.26999664,68.05999756,68.05999756,97892000,CRM
2017-01-01 00:00:00,69.29000092,80,69,79.09999847,79.09999847,97775300,CRM
2018-01-01 00:00:00,102.8799973,114.5199966,102.2699966,113.9100037,113.9100037,81993000,CRM
2019-01-01 00:00:00,133.3999939,153.3800049,130.1000061,151.9700012,151.9700012,117780700,CRM
2020-01-01 00:00:00,163.9199982,186.4400024,163.5800018,182.3099976,182.3099976,104773200,CRM
2010-01-01 00:00:00,14.13000011,14.97999954,13.05000019,13.63000011,12.12772751,1909100,MKTX
2011-01-01 00:00:00,21.04999924,21.87999916,19.54000092,20.12999916,18.23347473,2019100,MKTX
2012-01-01 00:00:00,31,32.22999954,28.94000053,31.05999947,28.56600761,2688900,MKTX
2013-01-01 00:00:00,35.99000168,42.75999832,34.18000031,37.81000137,35.24721909,5251900,MKTX
2014-01-01 00:00:00,66.44000244,67.56999969,57.95000076,62.74000168,59.12850189,3834300,MKTX
2015-01-01 00:00:00,72.26000214,78.48999786,66.18000031,75.97000122,72.38236237,3499800,MKTX
2016-01-01 00:00:00,109.8600006,117.0299988,98,116.2300034,111.7286377,4994600,MKTX
2017-01-01 00:00:00,149.7899933,188.8699951,147.7899933,187.25,181.4174194,5354000,MKTX
2018-01-01 00:00:00,202.3600006,210.6300049,189.9600067,196.2100067,191.4304047,5945000,MKTX
2019-01-01 00:00:00,209.2700043,222.3999939,206.7899933,214.7700043,211.3282166,5682900,MKTX
2020-01-01 00:00:00,380.2600098,381.2600098,346.6099854,354.1799927,350.9382019,5649500,MKTX
2010-01-01 00:00:00,8.529999733,11.69999981,8.409999847,11.30000019,9.528366089,22604700,DPZ
2011-01-01 00:00:00,16.10000038,17.28000069,15.88000011,16.39999962,13.82878494,15723500,DPZ
2012-01-01 00:00:00,34.58000183,34.75,30.89999962,32.65000153,27.53108025,13449200,DPZ
2013-01-01 00:00:00,44.18000031,47.25,43.81000137,46.56999969,42.43124771,9129300,DPZ
2014-01-01 00:00:00,69.65000153,73.41000366,68.5,70.61000061,65.19954681,12767500,DPZ
2015-01-01 00:00:00,94.30000305,103.9199982,93.16999817,99.05000305,92.61663818,11513200,DPZ
2016-01-01 00:00:00,109.9599991,113.9800034,101.0100021,113.9300003,107.7744904,17948100,DPZ
2017-01-01 00:00:00,159.2200012,175.0899963,156.2599945,174.5399933,166.8957825,11132400,DPZ
2018-01-01 00:00:00,188.5200043,221.9199982,186.8999939,216.8500061,209.3775482,21079100,DPZ
2019-01-01 00:00:00,245.5899963,285,238.4799957,283.730011,276.3135071,15233900,DPZ
2020-01-01 00:00:00,293.7900085,295.2600098,276.8599854,281.75,277.0844421,12496600,DPZ
2010-01-01 00:00:00,25.79899979,26.98800087,24.58300018,24.98999977,23.37589645,228582000,MA
2010-01-06 00:00:00,,,,,,,MA
2011-01-01 00:00:00,22.6439991,24.36000061,21.93300056,23.65099907,22.18074799,242925000,MA
2011-01-06 00:00:00,,,,,,,MA
2012-01-01 00:00:00,37.8370018,37.86399841,33.62599945,35.55699921,33.41954422,247969000,MA
2012-01-05 00:00:00,,,,,,,MA
2013-01-01 00:00:00,50.63000107,53.53499985,50.09999847,51.84000015,49.15192032,194340000,MA
2013-01-07 00:00:00,,,,,,,MA
2014-01-01 00:00:00,83.74099731,84.7480011,71.75,75.68000031,72.01642609,194429100,MA
2014-01-07 00:00:00,,,,,,,MA
2014-01-22 00:00:00,,,,,,,MA
2015-01-01 00:00:00,86.68000031,87.36000061,79.81999969,82.02999878,78.51061249,109225700,MA
2015-01-07 00:00:00,,,,,,,MA
2016-01-01 00:00:00,95.37000275,95.83000183,81,89.02999878,85.82262421,130554800,MA
2016-01-06 00:00:00,,,,,,,MA
2017-01-01 00:00:00,104.4100037,111.0699997,104.1100006,106.3300018,103.3280945,68399500,MA
2017-01-05 00:00:00,,,,,,,MA
2018-01-01 00:00:00,152.0099945,170.8099976,151.1199951,169,165.4497986,68412200,MA
2018-01-08 00:00:00,,,,,,,MA
2019-01-01 00:00:00,185.8300018,212.9700012,180.9799957,211.1300049,207.81633,90416500,MA
2019-01-08 00:00:00,,,,,,,MA
2020-01-01 00:00:00,300.4599915,327.0899963,296.019989,315.9400024,312.7118225,81406300,MA
2020-01-08 00:00:00,,,,,,,MA
2010-01-01 00:00:00,313.7887878,315.0700684,263.0680542,265.2352295,265.2352295,178022800,GOOGL
2011-01-01 00:00:00,298.5385437,321.8017883,298.0730591,300.4804688,300.4804688,119848832,GOOGL
2012-01-01 00:00:00,326.7967834,335.4604492,282.5575562,290.3453369,290.3453369,147137914,GOOGL
2013-01-01 00:00:00,360.0700684,380.8558655,348.1080933,378.2232361,378.2232361,104705592,GOOGL
2014-01-01 00:00:00,558.288269,593.8638916,541.6766968,591.0760498,591.0760498,108914376,GOOGL
2015-01-01 00:00:00,532.5999756,545.4099731,490.9100037,537.5499878,537.5499878,52846300,GOOGL
2016-01-01 00:00:00,762.2000122,769.2000122,687.7800293,761.3499756,761.3499756,51999200,GOOGL
2017-01-01 00:00:00,800.6199951,867,796.8900146,820.1900024,820.1900024,36832700,GOOGL
2018-01-01 00:00:00,1053.02002,1198,1053.02002,1182.219971,1182.219971,32887400,GOOGL
2019-01-01 00:00:00,1027.199951,1127.670044,1022.369995,1125.890015,1125.890015,34858400,GOOGL
2020-01-01 00:00:00,1348.410034,1500.579956,1346.48999,1432.780029,1432.780029,33679700,GOOGL
2010-01-01 00:00:00,11.75,12.09000015,11.07999992,11.35000038,7.690290928,12155100,EXR
2011-01-01 00:00:00,17.52000046,19.54000092,17.38999939,19.22999954,13.38648987,15449100,EXR
2012-01-01 00:00:00,24.51000023,26.35000038,23.79999924,26.31999969,18.8162384,17814500,EXR
2013-01-01 00:00:00,36.81000137,40.04999924,36.63999939,39.84000015,29.27724075,26481600,EXR
2014-01-01 00:00:00,42.09000015,45.88999939,41.47999954,45.65999985,34.73809814,16282300,EXR
2015-01-01 00:00:00,58.72000122,68.01000214,58.50999832,66,51.93935013,17803000,EXR
2016-01-01 00:00:00,87.73000336,91.98999786,83.55999756,90.69000244,73.65181732,47167400,EXR
2017-01-01 00:00:00,77.25,79.37999725,71.83000183,72.05000305,60.68642044,19170200,EXR
2018-01-01 00:00:00,87.75,87.83000183,80.48000336,83.48000336,73.17732239,24628400,EXR
2019-01-01 00:00:00,90.11000061,98.73000336,86.98999786,98.61000061,89.63201904,16167100,EXR
2020-01-01 00:00:00,105.8799973,113.2900009,104.2300034,110.6800003,104.0281296,18500200,EXR
2010-01-01 00:00:00,24.35000038,24.5,20.38999939,20.62000084,18.24304962,7339700,MPWR
2011-01-01 00:00:00,16.60000038,17.12000084,14.39999962,14.67000008,12.97892761,9503700,MPWR
2012-01-01 00:00:00,15.44999981,17.65999985,14.57999992,16.38999939,14.50065517,4673300,MPWR
2013-01-01 00:00:00,22.79000092,23.64999962,21.87999916,23.31999969,21.60271645,6823800,MPWR
2014-01-01 00:00:00,34.49000168,34.75,32.59999847,32.68999863,30.28271484,4938800,MPWR
2015-01-01 00:00:00,49.90000153,50.20000076,45.02000046,47.49000168,44.43304062,4501700,MPWR
2016-01-01 00:00:00,62.45000076,62.70000076,55.81000137,62.56999969,59.409832,6185100,MPWR
2017-01-01 00:00:00,82.88999939,91.76000214,81.83999634,87.23999786,83.7803421,6628400,MPWR
2018-01-01 00:00:00,113,124.4400024,112.6600037,119.1200027,115.3018112,5845900,MPWR
2019-01-01 00:00:00,113.2200012,131.4600067,107.4499969,126.5599976,123.7155457,6308300,MPWR
2020-01-01 00:00:00,180.1199951,184.9499969,170.9299927,171.1699982,169.1421661,6840400,MPWR
2010-01-01 00:00:00,50.38000107,51.40000153,47.45000076,48,29.06276512,19134600,DLR
2011-01-01 00:00:00,51.95999908,54.95999908,50.63000107,54.40000153,34.11523819,28948900,DLR
2012-01-01 00:00:00,67.83000183,70.95999908,65,70.86000061,46.515728,18525700,DLR
2013-01-01 00:00:00,68.86000061,72.91999817,65.76000214,67.91000366,46.46084595,26549500,DLR
2014-01-01 00:00:00,49.63000107,53.22000122,49,50.99000168,36.88969803,37803500,DLR
2015-01-01 00:00:00,66.34999847,75.38999939,65.62000275,72.94000244,55.74039841,20752600,DLR
2016-01-01 00:00:00,74.86000061,80.80000305,69.88999939,80.08000183,65.21078491,32618100,DLR
2017-01-01 00:00:00,98.88999939,108.3499985,98.02999878,107.6299973,90.98342896,26891200,DLR
2018-01-01 00:00:00,114.0400009,115.0800018,104.5199966,111.9499969,97.80169678,31826600,DLR
2019-01-01 00:00:00,105.5199966,109.4300003,100.0500031,108.3399963,98.13921356,31634100,DLR
2020-01-01 00:00:00,120.0100021,130.4400024,116.7600021,122.9899979,115.5116501,33920800,DLR
2010-01-01 00:00:00,15.60000038,19.12000084,15.36999989,15.5,10.33725548,553831800,LVS
2011-01-01 00:00:00,47.25999832,51.04999924,44.11000061,46.49000168,31.00510597,558209800,LVS
2012-01-01 00:00:00,43.68999863,50.68000031,41.77000046,49.11000061,32.75243378,215649600,LVS
2013-01-01 00:00:00,48.08000183,55.36999893,47.99000168,55.25,40.04751587,177884200,LVS
2014-01-01 00:00:00,78.62999725,82.48000336,72.69000244,76.51999664,56.73893738,112509500,LVS
2015-01-01 00:00:00,58.15999985,58.54999924,52.27999878,54.36999893,41.53953171,122126500,LVS
2016-01-01 00:00:00,42.79999924,45.11000061,34.88000107,45.09999847,36.35584259,136057500,LVS
2017-01-01 00:00:00,53.61999893,57.45999908,51.90000153,52.58000183,44.74626541,94803100,LVS
2018-01-01 00:00:00,69,79.83999634,67.5,77.51999664,69.04029083,99138600,LVS
2019-01-01 00:00:00,50.97000122,59.65000153,50.88999939,58.36000061,54.39007187,91392100,LVS
2020-01-01 00:00:00,69.87999725,74.29000092,61.08000183,65.30999756,64.03257751,103048000,LVS
2010-01-01 00:00:00,60.45000076,68.27999878,53.20000076,53.50999832,44.63281631,104694000,MOS
2011-01-01 00:00:00,77.45999908,85.44999695,71.86000061,81.04000092,67.83955383,168249000,MOS
2012-01-01 00:00:00,51.61999893,56.95999908,51.15000153,55.97000122,46.98564529,107881300,MOS
2012-01-31 00:00:00,,,,,,,MOS
2013-01-01 00:00:00,58.06000137,63.45999908,56.31999969,61.25,52.05442429,73650700,MOS
2014-01-01 00:00:00,47.25,49.66999817,43.58000183,44.65999985,38.65022278,75570900,MOS
2015-01-01 00:00:00,45.86000061,49.5,44.77999878,48.68999863,43.03216553,70967500,MOS
2016-01-01 00:00:00,27.30999947,28.67000008,22.04999924,24.10000038,21.86606598,131905300,MOS
2017-01-01 00:00:00,29.64999962,33.99000168,29.28000069,31.37000084,29.64180565,95934800,MOS
2018-01-01 00:00:00,25.95000076,28.29999924,25.21999931,27.29999924,26.42373657,103007800,MOS
2019-01-01 00:00:00,28.79000092,32.56000137,28.38999939,32.27999878,31.37096596,66218000,MOS
2020-01-01 00:00:00,21.92000008,22.19000053,18.23999977,19.84000015,19.44686317,95723000,MOS
2010-01-01 00:00:00,32.63000107,34.77000046,28.88999939,29.10000038,24.1588707,24911400,CE
2010-01-13 00:00:00,,,,,,,CE
2011-01-01 00:00:00,41.75,44,39.61000061,41.49000168,34.64393616,31143600,CE
2011-01-13 00:00:00,,,,,,,CE
2012-01-01 00:00:00,45.74000168,50.16999817,43.84000015,48.70999908,40.87236786,33686300,CE
2012-01-13 00:00:00,,,,,,,CE
2013-01-01 00:00:00,45.61000061,48.88999939,45.34000015,46.88000107,39.59282303,26735400,CE
2014-01-01 00:00:00,55.15000153,56.20999908,50.59999847,50.63999939,43.21310806,27412000,CE
2015-01-01 00:00:00,60.09000015,60.61000061,52.56000137,53.75999832,46.6262207,25247800,CE
2016-01-01 00:00:00,66.23999786,67.98999786,58.04999924,63.66999817,56.21001434,24177900,CE
2017-01-01 00:00:00,79.41999817,87.62000275,78.37999725,84.40000153,76.08646393,14965300,CE
2018-01-01 00:00:00,107.4000015,114,106.0400009,108.1600037,99.31626892,14396600,CE
2019-01-01 00:00:00,88.58000183,98.38999939,87.23000336,95.76000214,89.68074799,31611800,CE
2020-01-01 00:00:00,123.9000015,124.5899963,101.1500015,103.5,99.05872345,17819800,CE
2010-01-01 00:00:00,8.210000038,10.19999981,8.210000038,9.06000042,9.06000042,11259600,DXCM
2011-01-01 00:00:00,13.73999977,16.05999947,13.14000034,14.10999966,14.10999966,10280000,DXCM
2012-01-01 00:00:00,9.520000458,11.22999954,8.640000343,10.97000027,10.97000027,11822800,DXCM
2013-01-01 00:00:00,13.89000034,15.55000019,13.68999958,15.22999954,15.22999954,7534100,DXCM
2014-01-01 00:00:00,35.25,40.52000046,34.13000107,40.45999908,40.45999908,14454700,DXCM
2015-01-01 00:00:00,55.61999893,63.56000137,53.29999924,59.77999878,59.77999878,13763100,DXCM
2016-01-01 00:00:00,80.27999878,83.87000275,66.30999756,71.27999878,71.27999878,18511500,DXCM
2017-01-01 00:00:00,59.5,88.80000305,57.68000031,79.15000153,79.15000153,37155600,DXCM
2018-01-01 00:00:00,57.61999893,59.88999939,51.04000092,58.20000076,58.20000076,34074600,DXCM
2019-01-01 00:00:00,117.0100021,152.6900024,110.3300018,141.0299988,141.0299988,27705500,DXCM
2020-01-01 00:00:00,218.5599976,247.3399963,213.6900024,240.75,240.75,16372700,DXCM
2015-01-01 00:00:00,26.62000084,27.20000076,24.93000031,26.25,25.8223381,7311100,INFO
2016-01-01 00:00:00,29.89999962,30.29999924,26.01099968,28.36000061,27.89796638,13999500,INFO
2017-01-01 00:00:00,35.61999893,39.97999954,35.55500031,39.45000076,38.80728912,46483200,INFO
2018-01-01 00:00:00,45.95000076,49.18999863,44.84000015,47.72999954,46.95238876,50990900,INFO
2019-01-01 00:00:00,47.18999863,51.99000168,46.34000015,51.91999817,51.0741272,47661200,INFO
2020-01-01 00:00:00,75.38999939,81.27999878,74.66000366,78.86000061,77.57523346,51958900,INFO
2010-01-01 00:00:00,22.61800003,22.70000076,18.70000076,19.09600067,17.09075928,131799000,ICE
2011-01-01 00:00:00,23.95999908,24.19799995,22.4260006,24.09799957,21.56750488,81462500,ICE
2012-01-01 00:00:00,24.47999954,24.62400055,22.13400078,22.89599991,20.49172592,83451500,ICE
2013-01-01 00:00:00,25.13400078,27.94400024,24.80599976,27.75,24.83602142,147321500,ICE
2014-01-01 00:00:00,44.83200073,45.90000153,40.20199966,41.75799942,37.48457336,114675500,ICE
2015-01-01 00:00:00,44.07799911,44.77000046,40.44800186,41.14599991,37.41391754,106801500,ICE
2016-01-01 00:00:00,50.45000076,52.80599976,48.06800079,52.75999832,48.56257629,105212500,ICE
2017-01-01 00:00:00,56.90000153,58.86999893,55.79999924,58.36000061,54.56276321,42764800,ICE
2018-01-01 00:00:00,70.76999664,76.13999939,69.55999756,73.83999634,70.29702759,49805200,ICE
2019-01-01 00:00:00,74.48999786,76.88999939,71.19999695,76.76000214,73.99967194,57957200,ICE
2020-01-01 00:00:00,92.83999634,100.4300003,91.94999695,99.73999786,97.41425323,49619600,ICE
2010-01-01 00:00:00,18.47800064,20.57799911,18.1060009,18.5720005,14.01432991,135180500,CF
2011-01-01 00:00:00,27.35400009,29.93000031,25.51600075,27.00799942,20.46951866,246225000,CF
2012-01-01 00:00:00,29.91600037,36.73400116,29.91600037,35.47600174,27.05831146,218169000,CF
2013-01-01 00:00:00,41.7879982,46.68600082,41.00400162,45.83399963,35.25320816,103221500,CF
2014-01-01 00:00:00,46.60599899,49.81999969,45.11999893,46.17200089,35.89208984,86695500,CF
2015-01-01 00:00:00,54.84600067,62.12400055,54.59799957,61.07600021,48.4423027,78809000,CF
2016-01-01 00:00:00,40.06000137,40.95000076,26.10000038,30,24.31310654,89258400,CF
2017-01-01 00:00:00,32.02000046,37.16999817,31.65999985,35.29000092,30.27780914,113850300,CF
2018-01-01 00:00:00,42.86000061,43.97999954,39.34999847,42.43999863,37.78768158,63128000,CF
2019-01-01 00:00:00,42.70999908,46.50999832,40.34000015,43.65000153,39.94870758,51836700,CF
2020-01-01 00:00:00,48.18999863,48.18999863,39.25,40.27999878,37.87459564,47507800,CF
2010-01-01 00:00:00,15.69749641,16.87276459,15.13541126,15.15585136,15.15585136,47062720,DISCA
2011-01-01 00:00:00,21.46142006,21.58916664,19.26417923,19.92846107,19.92846107,86285109,DISCA
2012-01-01 00:00:00,21.4460907,22.90240288,20.5620842,21.91108894,21.91108894,46394795,DISCA
2013-01-01 00:00:00,33.23454285,35.58507919,32.92795181,35.45222473,35.45222473,47753932,DISCA
2014-01-01 00:00:00,46.09606552,46.11650467,39.18753052,40.76647949,40.76647949,70116375,DISCA
2015-01-01 00:00:00,34.63000107,34.63999939,28.75,28.98999977,28.98999977,86659500,DISCA
2016-01-01 00:00:00,26.12999916,28.03000069,24.70000076,27.59000015,27.59000015,52901500,DISCA
2017-01-01 00:00:00,27.65999985,28.97999954,26.12000084,28.35000038,28.35000038,62060000,DISCA
2018-01-01 00:00:00,22.95999908,26.5,21.12999916,25.06999969,25.06999969,111195900,DISCA
2019-01-01 00:00:00,24.37000084,28.43000031,24.11000061,28.37999916,28.37999916,78512200,DISCA
2020-01-01 00:00:00,32.81999969,32.88999939,29.06999969,29.26000023,29.26000023,84314100,DISCA
2010-01-01 00:00:00,39.09999847,42.97999954,38.00999832,38.24000168,28.99404907,46907200,AMP
2011-01-01 00:00:00,58.22000122,62.74000168,58.20999908,61.65000153,47.50184631,33727400,AMP
2012-01-01 00:00:00,51.15999985,55.61000061,49.65999985,53.54999924,41.94636536,42135600,AMP
2013-01-01 00:00:00,64.25,67.44000244,63.59000015,66.31999969,53.3236351,26399400,AMP
2014-01-01 00:00:00,114.5800018,116.8199997,104.0100021,105.6399994,87.07912445,29016800,AMP
2015-01-01 00:00:00,132.9799957,133.4900055,121.4899979,124.9400024,105.0256577,22766800,AMP
2016-01-01 00:00:00,103.9300003,105.4700012,81.40000153,90.65000153,77.80056763,32765900,AMP
2017-01-01 00:00:00,113.1200027,117.5699997,110.5599976,112.2699966,99.59549713,20589600,AMP
2018-01-01 00:00:00,170.6399994,183.8999939,167.4400024,168.6999969,153.2203217,24303700,AMP
2019-01-01 00:00:00,103.4400024,127.1699982,102.7900009,126.5999985,117.9468613,21157600,AMP
2020-01-01 00:00:00,167.5399933,173.75,162.0399933,165.4100037,158.3115387,14832300,AMP
2010-01-01 00:00:00,3.433749914,3.748749971,3.171250105,3.174999952,3.174999952,135619200,UAA
2011-01-01 00:00:00,6.872499943,7.622499943,6.471250057,7.482500076,7.482500076,126120800,UAA
2012-01-01 00:00:00,9.233750343,10.05500031,8.782500267,9.952500343,9.952500343,258406400,UAA
2013-01-01 00:00:00,12.42500019,12.98499966,11.07999992,12.71749973,12.71749973,207122000,UAA
2014-01-01 00:00:00,21.82500076,27.18000031,20.48749924,27.02750015,27.02750015,127924800,UAA
2015-01-01 00:00:00,34.20999908,36.83499908,31.88500023,36.04000092,36.04000092,95423400,UAA
2016-01-01 00:00:00,39.83499908,43.14500046,31.61499977,42.71500015,42.71500015,227761800,UAA
2017-01-01 00:00:00,29.34000015,31.05999947,20.79999924,21.48999977,21.48999977,120134000,UAA
2018-01-01 00:00:00,14.59000015,16.85000038,13.47999954,13.85999966,13.85999966,136540800,UAA
2019-01-01 00:00:00,17.44000053,21.52000046,17.11000061,20.73999977,20.73999977,83496800,UAA
